UMLS:CN205933	MONDO:0019299
UMLS:CN227611	MONDO:0019282
UMLS:CN227844	MONDO:0020270
UMLS:CN227613	MONDO:0019285
UMLS:C0020555	MONDO:0019280
UMLS:CN207082	MONDO:0020279
UMLS:CN207081	MONDO:0020278
UMLS:CN227845	MONDO:0020276
UMLS:CN207079	MONDO:0020274
UMLS:CN207078	MONDO:0020273
UMLS:C0013575	MONDO:0019287
UMLS:CN207074	MONDO:0020260
UMLS:CN227609	MONDO:0019274
UMLS:CN227843	MONDO:0020269
UMLS:C3805373	MONDO:0007289
UMLS:CN227842	MONDO:0020267
UMLS:CN207076	MONDO:0020265
UMLS:C3805412	MONDO:0007287
UMLS:C1861828	MONDO:0007285
UMLS:C3805411	MONDO:0007286
UMLS:C4011454	MONDO:0007283
UMLS:C3805409	MONDO:0007282
UMLS:C1861833	MONDO:0007280
UMLS:CN205922	MONDO:0019275
UMLS:C0338508	MONDO:0020250
UMLS:C0022797	MONDO:0019260
UMLS:CN207073	MONDO:0020258
UMLS:C4274987	MONDO:0007298
UMLS:CN035106	MONDO:0007299
UMLS:CN207072	MONDO:0020253
UMLS:C1861736	MONDO:0007296
UMLS:CN207070	MONDO:0020251
UMLS:C1861735	MONDO:0007297
UMLS:C0751951	MONDO:0007294
UMLS:C2363129	MONDO:0007295
UMLS:C0398738	MONDO:0007293
UMLS:C0344290	MONDO:0020248
UMLS:C0020757	MONDO:0019269
UMLS:CN205920	MONDO:0019268
UMLS:C1836545	MONDO:0019264
UMLS:CN205894	MONDO:0019267
UMLS:C0263859	MONDO:0019266
UMLS:C0578869	MONDO:0044213
UMLS:C0578870	MONDO:0044212
UMLS:C0157741	MONDO:0044211
UMLS:C4479548	MONDO:0044208
UMLS:C0344963	MONDO:0020291
UMLS:CN207093	MONDO:0020298
UMLS:CN166718	MONDO:0020297
UMLS:C0342282	MONDO:0007227
UMLS:C0085548	MONDO:0009889
UMLS:C1862084	MONDO:0007228
UMLS:CN074211	MONDO:0010877
UMLS:C1849771	MONDO:0009888
UMLS:C1862100	MONDO:0007225
UMLS:C0339186	MONDO:0020202
UMLS:C1838206	MONDO:0010876
UMLS:C0238378	MONDO:0009887
UMLS:C0239105	MONDO:0020201
UMLS:C1849773	MONDO:0009886
UMLS:C1838180	MONDO:0010879
UMLS:C4518537	MONDO:0010878
UMLS:C0796149	MONDO:0009885
UMLS:C1862101	MONDO:0007224
UMLS:C1862103	MONDO:0007221
UMLS:C1849774	MONDO:0009884
UMLS:C2752081	MONDO:0009883
UMLS:C1849778	MONDO:0009882
UMLS:C0271575	MONDO:0009881
UMLS:C2678408	MONDO:0009880
UMLS:C1838161	MONDO:0010882
UMLS:C1838162	MONDO:0010881
UMLS:CN231736	MONDO:0019218
UMLS:C0410192	MONDO:0010884
UMLS:C2931302	MONDO:0010883
UMLS:C2931817	MONDO:0010886
UMLS:C1838141	MONDO:0010885
UMLS:CN227586	MONDO:0019219
UMLS:C0268641	MONDO:0019216
UMLS:C0007129	MONDO:0019210
UMLS:C0152238	MONDO:0022859
UMLS:CN033494	MONDO:0007238
UMLS:C1849720	MONDO:0009899
UMLS:C1838258	MONDO:0010866
UMLS:C0795939	MONDO:0010865
UMLS:CN226754	MONDO:0007237
UMLS:C1862071	MONDO:0007234
UMLS:C1838256	MONDO:0010867
UMLS:C1849731	MONDO:0009896
UMLS:C1849732	MONDO:0009895
UMLS:C1838253	MONDO:0010869
UMLS:C1862082	MONDO:0007230
UMLS:C3550661	MONDO:0009893
UMLS:C1837915	MONDO:0009892
UMLS:C2931421	MONDO:0007231
UMLS:C0032463	MONDO:0009891
UMLS:C1849762	MONDO:0009890
UMLS:C1838243	MONDO:0010871
UMLS:C1838244	MONDO:0010870
UMLS:C1853564	MONDO:0019207
UMLS:C1838239	MONDO:0010873
UMLS:CN205797	MONDO:0019206
UMLS:C0014057	MONDO:0019209
UMLS:C1838218	MONDO:0010875
UMLS:C1960543	MONDO:0019208
UMLS:C1838238	MONDO:0010874
UMLS:C1279945	MONDO:0019203
UMLS:CN205796	MONDO:0019205
UMLS:CN205794	MONDO:0019204
UMLS:C0268446	MONDO:0019201
UMLS:C0035334	MONDO:0019200
UMLS:C1862172	MONDO:0007209
UMLS:C0457014	MONDO:0007207
UMLS:C0432201	MONDO:0007208
UMLS:C0543514	MONDO:0009868
UMLS:C1862177	MONDO:0007205
UMLS:C1849813	MONDO:0009867
UMLS:C0346072	MONDO:0007203
UMLS:C1838328	MONDO:0010855
UMLS:C4317154	MONDO:0007204
UMLS:C1838329	MONDO:0010854
UMLS:C1849821	MONDO:0009864
UMLS:C0220663	MONDO:0007201
UMLS:C1862937	MONDO:0010857
UMLS:C0878676	MONDO:0009863
UMLS:C1838327	MONDO:0010856
UMLS:C1862259	MONDO:0007202
UMLS:C3275750	MONDO:0010859
UMLS:C0031485	MONDO:0009861
UMLS:C1838281	MONDO:0010858
UMLS:C0796197	MONDO:0007200
UMLS:C1838263	MONDO:0010860
UMLS:C1838261	MONDO:0010862
UMLS:C1838262	MONDO:0010861
UMLS:C1838259	MONDO:0010864
UMLS:C1838260	MONDO:0010863
UMLS:C0520783	MONDO:0022839
UMLS:C1862130	MONDO:0007219
UMLS:C1849779	MONDO:0009879
UMLS:C0878683	MONDO:0009878
UMLS:C1862140	MONDO:0007217
UMLS:C1862162	MONDO:0007214
UMLS:C1838429	MONDO:0010844
UMLS:C1862151	MONDO:0007215
UMLS:C1838420	MONDO:0010846
UMLS:C1849792	MONDO:0009875
UMLS:CN244554	MONDO:0044205
UMLS:C1862169	MONDO:0007212
UMLS:C1862163	MONDO:0007213
UMLS:C0271695	MONDO:0009874
UMLS:C0752123	MONDO:0010848
UMLS:C1862171	MONDO:0007210
UMLS:C1849805	MONDO:0009873
UMLS:C1862170	MONDO:0007211
UMLS:C0752122	MONDO:0010847
UMLS:C0266006	MONDO:0009872
UMLS:C1849811	MONDO:0009871
UMLS:C0796020	MONDO:0010851
UMLS:C1838332	MONDO:0010853
UMLS:C1838346	MONDO:0010852
UMLS:CN227606	MONDO:0019250
UMLS:CN205838	MONDO:0019252
UMLS:C1449563	MONDO:0007269
UMLS:C1850109	MONDO:0020246
UMLS:C1861863	MONDO:0007267
UMLS:CN207066	MONDO:0020245
UMLS:C1861862	MONDO:0007268
UMLS:CN029449	MONDO:0007265
UMLS:C1861864	MONDO:0007266
UMLS:CN227835	MONDO:0020241
UMLS:CN227834	MONDO:0020240
UMLS:C1861897	MONDO:0007261
UMLS:C1861898	MONDO:0007260
UMLS:CN207063	MONDO:0020238
UMLS:CN205842	MONDO:0019257
UMLS:C0751434	MONDO:0019259
UMLS:C0034139	MONDO:0019254
UMLS:CN205839	MONDO:0019253
UMLS:CN227607	MONDO:0019256
UMLS:C0037899	MONDO:0019255
UMLS:C0268517	MONDO:0019241
UMLS:CN227602	MONDO:0019240
UMLS:C1855179	MONDO:0007278
UMLS:CN207061	MONDO:0020233
UMLS:C0265493	MONDO:0007276
UMLS:CN207060	MONDO:0020232
UMLS:CN207059	MONDO:0020231
UMLS:CN207058	MONDO:0020230
UMLS:C1861847	MONDO:0007274
UMLS:C0007286	MONDO:0007275
UMLS:C1861848	MONDO:0007273
UMLS:C1861861	MONDO:0007270
UMLS:C0406817	MONDO:0007271
UMLS:CN207057	MONDO:0020229
UMLS:CN207056	MONDO:0020228
UMLS:C0339369	MONDO:0020227
UMLS:CN227605	MONDO:0019246
UMLS:C0026703	MONDO:0019249
UMLS:C0026697	MONDO:0019248
UMLS:CN227604	MONDO:0019243
UMLS:C0342712	MONDO:0019242
UMLS:CN205834	MONDO:0019245
UMLS:CN227595	MONDO:0019230
UMLS:CN227829	MONDO:0020225
UMLS:C1861967	MONDO:0007247
UMLS:C1838049	MONDO:0010899
UMLS:C1861964	MONDO:0007248
UMLS:C1838062	MONDO:0010898
UMLS:C1861975	MONDO:0007245
UMLS:C1861974	MONDO:0007246
UMLS:CN207054	MONDO:0020222
UMLS:C0006413	MONDO:0007243
UMLS:C0020497	MONDO:0007244
UMLS:C0340504	MONDO:0007241
UMLS:CN227601	MONDO:0019239
UMLS:CN227823	MONDO:0020215
UMLS:C0268104	MONDO:0019236
UMLS:CN227599	MONDO:0019235
UMLS:C0268127	MONDO:0019238
UMLS:CN227600	MONDO:0019237
UMLS:CN227597	MONDO:0019232
UMLS:CN227596	MONDO:0019231
UMLS:CN227598	MONDO:0019233
UMLS:C0341858	MONDO:0010888
UMLS:CN227822	MONDO:0020214
UMLS:C1861899	MONDO:0007258
UMLS:C0038457	MONDO:0020213
UMLS:C1838123	MONDO:0010887
UMLS:C2676032	MONDO:0007259
UMLS:C2315777	MONDO:0020212
UMLS:C2751429	MONDO:0007257
UMLS:CN227821	MONDO:0020211
UMLS:C1838122	MONDO:0010889
UMLS:CN227820	MONDO:0020210
UMLS:C0220666	MONDO:0007252
UMLS:C1861915	MONDO:0007253
UMLS:C1838120	MONDO:0010891
UMLS:C1861923	MONDO:0007251
UMLS:C1838121	MONDO:0010890
UMLS:CN227819	MONDO:0020209
UMLS:CN227818	MONDO:0020208
UMLS:C1838099	MONDO:0010895
UMLS:CN227594	MONDO:0019229
UMLS:C0027092	MONDO:0020207
UMLS:C0268512	MONDO:0019228
UMLS:C1838100	MONDO:0010894
UMLS:C1838069	MONDO:0010897
UMLS:C1271398	MONDO:0010896
UMLS:CN227592	MONDO:0019225
UMLS:CN227591	MONDO:0019224
UMLS:C0342762	MONDO:0019227
UMLS:CN227593	MONDO:0019226
UMLS:CN043592	MONDO:0019220
UMLS:CN227590	MONDO:0019223
UMLS:CN227589	MONDO:0019222
UMLS:C1968602	MONDO:0009929
UMLS:C0155912	MONDO:0009928
UMLS:CN203342	MONDO:0009926
UMLS:C1833487	MONDO:0010919
UMLS:C0033847	MONDO:0009925
UMLS:C1849648	MONDO:0009922
UMLS:C1849649	MONDO:0009921
UMLS:C1849661	MONDO:0009920
UMLS:C2748801	MONDO:0010912
UMLS:C0033375	MONDO:0010911
UMLS:C1833511	MONDO:0010914
UMLS:C1833541	MONDO:0010913
UMLS:C3887964	MONDO:0010916
UMLS:C1833503	MONDO:0010915
UMLS:C1849678	MONDO:0009919
UMLS:C1833562	MONDO:0010907
UMLS:C2677434	MONDO:0010906
UMLS:C0403552	MONDO:0009939
UMLS:C3551173	MONDO:0010909
UMLS:C1956257	MONDO:0009938
UMLS:C0034091	MONDO:0009937
UMLS:C0406468	MONDO:0010908
UMLS:CN226916	MONDO:0009936
UMLS:C1849552	MONDO:0009935
UMLS:C0031190	MONDO:0009934
UMLS:C1849554	MONDO:0009933
UMLS:C1849566	MONDO:0009932
UMLS:C0344975	MONDO:0009931
UMLS:C0155675	MONDO:0009930
UMLS:C1833607	MONDO:0010901
UMLS:C1833578	MONDO:0010903
UMLS:C1833603	MONDO:0010902
UMLS:C1833564	MONDO:0010905
UMLS:C1833577	MONDO:0010904
UMLS:C0796189	MONDO:0009905
UMLS:C0268450	MONDO:0009904
UMLS:C0265257	MONDO:0009903
UMLS:C1849718	MONDO:0009901
UMLS:C1849719	MONDO:0009900
UMLS:C1849694	MONDO:0009918
UMLS:C1849696	MONDO:0009915
UMLS:C0432206	MONDO:0009914
UMLS:C0403551	MONDO:0009913
UMLS:C1849698	MONDO:0009912
UMLS:C0406586	MONDO:0009910
UMLS:C1849699	MONDO:0009909
UMLS:C0270911	MONDO:0007309
UMLS:C1861689	MONDO:0007306
UMLS:C1849432	MONDO:0009969
UMLS:C4302514	MONDO:0009968
UMLS:C0270912	MONDO:0007307
UMLS:C2673885	MONDO:0009966
UMLS:C1861693	MONDO:0007305
UMLS:C1861695	MONDO:0007302
UMLS:C0796113	MONDO:0009965
UMLS:C1833170	MONDO:0010954
UMLS:C3160739	MONDO:0010953
UMLS:C1861714	MONDO:0007300
UMLS:C1849438	MONDO:0009963
UMLS:C1833163	MONDO:0010956
UMLS:C1833169	MONDO:0010955
UMLS:C0265342	MONDO:0007301
UMLS:C1970119	MONDO:0010958
UMLS:C1849439	MONDO:0009961
UMLS:C0009324	MONDO:0009960
UMLS:C1833162	MONDO:0010957
UMLS:C1833136	MONDO:0010959
UMLS:C1833053	MONDO:0010961
UMLS:C1833021	MONDO:0010963
UMLS:C2931076	MONDO:0022932
UMLS:C2931077	MONDO:0022934
UMLS:C2931078	MONDO:0022936
UMLS:CN199517	MONDO:0007319
UMLS:C1861630	MONDO:0007317
UMLS:C1867332	MONDO:0009979
UMLS:C0085280	MONDO:0007318
UMLS:C0008029	MONDO:0007315
UMLS:C2931831	MONDO:0009978
UMLS:C2931823	MONDO:0022930
UMLS:C1849409	MONDO:0009977
UMLS:C0267034	MONDO:0007313
UMLS:C1849416	MONDO:0009976
UMLS:C1833247	MONDO:0010943
UMLS:C2930928	MONDO:0007314
UMLS:CN205265	MONDO:0009974
UMLS:C2931686	MONDO:0007311
UMLS:C1833245	MONDO:0010945
UMLS:C0272167	MONDO:0009973
UMLS:C1861668	MONDO:0007312
UMLS:C0856761	MONDO:0010947
UMLS:C1968593	MONDO:0009971
UMLS:C1833236	MONDO:0010946
UMLS:C1861673	MONDO:0007310
UMLS:C1833219	MONDO:0010949
UMLS:C1833229	MONDO:0010948
UMLS:C1833218	MONDO:0010950
UMLS:C1833213	MONDO:0010952
UMLS:C2609268	MONDO:0010939
UMLS:C2931141	MONDO:0009949
UMLS:C1849507	MONDO:0009946
UMLS:C1291560	MONDO:0009945
UMLS:C1833321	MONDO:0010932
UMLS:C1849523	MONDO:0009942
UMLS:C2748783	MONDO:0010931
UMLS:C1849524	MONDO:0009941
UMLS:C0238402	MONDO:0009940
UMLS:C1836076	MONDO:0010936
UMLS:C4273742	MONDO:0010938
UMLS:C1833276	MONDO:0010937
UMLS:C1833268	MONDO:0010941
UMLS:C1857444	MONDO:0022912
UMLS:C3806917	MONDO:0010929
UMLS:C1833341	MONDO:0010928
UMLS:C1833022	MONDO:0009958
UMLS:C1849450	MONDO:0009957
UMLS:C1849451	MONDO:0009956
UMLS:C1849453	MONDO:0009955
UMLS:C1833473	MONDO:0010921
UMLS:C0796133	MONDO:0009954
UMLS:C0398739	MONDO:0009953
UMLS:C1833453	MONDO:0010923
UMLS:C1849471	MONDO:0009951
UMLS:C1833454	MONDO:0010922
UMLS:C1833380	MONDO:0010925
UMLS:C0340968	MONDO:0009950
UMLS:CN233040	MONDO:0010924
UMLS:C1833369	MONDO:0010927
UMLS:C1833372	MONDO:0010926
UMLS:C1833339	MONDO:0010930
UMLS:C0341116	MONDO:0022901
UMLS:C0272263	MONDO:0022904
UMLS:C4479088	MONDO:0044299
UMLS:C0034494	MONDO:0019173
UMLS:C0003076	MONDO:0019172
UMLS:C0282527	MONDO:0019174
UMLS:C1141890	MONDO:0019171
UMLS:C0031036	MONDO:0019170
UMLS:C0155365	MONDO:0044137
UMLS:C0005745	MONDO:0020169
UMLS:C0235812	MONDO:0044138
UMLS:C1862299	MONDO:0007188
UMLS:CN227805	MONDO:0020165
UMLS:C0017168	MONDO:0007186
UMLS:C0004779	MONDO:0007187
UMLS:C1862319	MONDO:0007185
UMLS:C0024408	MONDO:0007182
UMLS:C1862358	MONDO:0007183
UMLS:C1862373	MONDO:0007180
UMLS:C1862372	MONDO:0007181
UMLS:CN205736	MONDO:0019176
UMLS:C3711390	MONDO:0019179
UMLS:CN205748	MONDO:0019178
UMLS:C1449844	MONDO:0019162
UMLS:C0268436	MONDO:0019161
UMLS:CN207025	MONDO:0020150
UMLS:CN205719	MONDO:0019164
UMLS:C4275078	MONDO:0019160
UMLS:CN227803	MONDO:0020158
UMLS:CN227802	MONDO:0020157
UMLS:CN227801	MONDO:0020156
UMLS:C1862275	MONDO:0007199
UMLS:CN237783	MONDO:0020154
UMLS:C0339085	MONDO:0007198
UMLS:C2751431	MONDO:0007195
UMLS:CN029380	MONDO:0007193
UMLS:C0428791	MONDO:0007194
UMLS:C0004943	MONDO:0007191
UMLS:C1862289	MONDO:0007192
UMLS:CN207024	MONDO:0020149
UMLS:C0342543	MONDO:0019165
UMLS:C0041188	MONDO:0019168
UMLS:C4302876	MONDO:0019151
UMLS:CN205687	MONDO:0019150
UMLS:C4303545	MONDO:0019153
UMLS:CN227798	MONDO:0020148
UMLS:CN120488	MONDO:0020147
UMLS:C1862440	MONDO:0007166
UMLS:C0007788	MONDO:0020143
UMLS:C1970107	MONDO:0007164
UMLS:CN207023	MONDO:0020142
UMLS:C1862441	MONDO:0007165
UMLS:CN207022	MONDO:0020141
UMLS:C1862458	MONDO:0007162
UMLS:C1720416	MONDO:0007163
UMLS:C2882252	MONDO:0019158
UMLS:C0039585	MONDO:0019154
UMLS:CN205707	MONDO:0019156
UMLS:C0032708	MONDO:0019142
UMLS:C0265418	MONDO:0022794
UMLS:C0949506	MONDO:0019141
UMLS:C0221207	MONDO:0022799
UMLS:CN207020	MONDO:0020136
UMLS:CN924922	MONDO:0020135
UMLS:C0004364	MONDO:0007179
UMLS:C1862381	MONDO:0007177
UMLS:C1862380	MONDO:0007178
UMLS:C3152251	MONDO:0007175
UMLS:C1862382	MONDO:0007176
UMLS:C3502353	MONDO:0007173
UMLS:C0024054	MONDO:0007174
UMLS:C1862389	MONDO:0007172
UMLS:CN207019	MONDO:0020129
UMLS:C3276095	MONDO:0007170
UMLS:C0043208	MONDO:0019148
UMLS:C0027030	MONDO:0019147
UMLS:C0008384	MONDO:0019149
UMLS:C0392662	MONDO:0019143
UMLS:CN181681	MONDO:0019146
UMLS:CN207046	MONDO:0020197
UMLS:CN205775	MONDO:0019195
UMLS:CN227808	MONDO:0020184
UMLS:CN227583	MONDO:0019194
UMLS:CN207043	MONDO:0020183
UMLS:CN205780	MONDO:0019197
UMLS:CN207042	MONDO:0020182
UMLS:CN205776	MONDO:0019196
UMLS:CN207041	MONDO:0020181
UMLS:C0026103	MONDO:0019191
UMLS:CN207040	MONDO:0020180
UMLS:CN205768	MONDO:0019190
UMLS:C0271693	MONDO:0019193
UMLS:CN536246	MONDO:0019192
UMLS:C0409977	MONDO:0044113
UMLS:CN205782	MONDO:0019199
UMLS:C0029077	MONDO:0019198
UMLS:CN207034	MONDO:0020173
UMLS:CN207033	MONDO:0020172
UMLS:CN205756	MONDO:0019183
UMLS:C0034362	MONDO:0019186
UMLS:C0039445	MONDO:0019180
UMLS:C3501611	MONDO:0019181
UMLS:C0239460	MONDO:0020179
UMLS:CN207037	MONDO:0020177
UMLS:CN207036	MONDO:0020176
UMLS:CN207035	MONDO:0020175
UMLS:C0035934	MONDO:0019188
UMLS:CN776842	MONDO:0019187
UMLS:C0342666	MONDO:0019189
UMLS:C0271934	MONDO:0007109
UMLS:C0264423	MONDO:0022742
UMLS:C1850338	MONDO:0009769
UMLS:C1862936	MONDO:0007106
UMLS:C1862935	MONDO:0007107
UMLS:C2749477	MONDO:0009768
UMLS:C1839113	MONDO:0010756
UMLS:C1839114	MONDO:0010755
UMLS:C3888102	MONDO:0007105
UMLS:C2931646	MONDO:0009766
UMLS:C1862956	MONDO:0007102
UMLS:C1850341	MONDO:0009765
UMLS:C1839112	MONDO:0010757
UMLS:C0206245	MONDO:0007100
UMLS:C0031880	MONDO:0009763
UMLS:CN204529	MONDO:0007101
UMLS:C3151571	MONDO:0009762
UMLS:C0265239	MONDO:0010759
UMLS:C0796089	MONDO:0009760
UMLS:C1839079	MONDO:0010761
UMLS:C0028960	MONDO:0010763
UMLS:C1839076	MONDO:0010762
UMLS:C0018054	MONDO:0010765
UMLS:C3888076	MONDO:0010764
UMLS:C0264421	MONDO:0022736
UMLS:C4275146	MONDO:0022737
UMLS:C1850318	MONDO:0009779
UMLS:C1862871	MONDO:0007118
UMLS:C1839161	MONDO:0010745
UMLS:C1850319	MONDO:0009778
UMLS:C1970130	MONDO:0007115
UMLS:C1850320	MONDO:0009777
UMLS:C1839162	MONDO:0010744
UMLS:C0162635	MONDO:0007113
UMLS:C0403810	MONDO:0009776
UMLS:C1839130	MONDO:0010747
UMLS:CN074234	MONDO:0010746
UMLS:C0345217	MONDO:0009774
UMLS:C1862932	MONDO:0007111
UMLS:C1839129	MONDO:0010748
UMLS:C0796093	MONDO:0009773
UMLS:C1387721	MONDO:0007112
UMLS:C1850331	MONDO:0009772
UMLS:C2676137	MONDO:0007110
UMLS:C1850332	MONDO:0009771
UMLS:C0796059	MONDO:0009770
UMLS:C1839123	MONDO:0010750
UMLS:C2931228	MONDO:0010752
UMLS:C1839116	MONDO:0010751
UMLS:C0796192	MONDO:0010754
UMLS:C1850386	MONDO:0009749
UMLS:C4303565	MONDO:0009748
UMLS:C0020074	MONDO:0009746
UMLS:C1839262	MONDO:0010734
UMLS:C1839264	MONDO:0010733
UMLS:C1850465	MONDO:0009743
UMLS:C1839259	MONDO:0010735
UMLS:C1860157	MONDO:0009742
UMLS:C0796172	MONDO:0010738
UMLS:C0027819	MONDO:0009741
UMLS:C0796088	MONDO:0009740
UMLS:C1970757	MONDO:0010741
UMLS:C1839235	MONDO:0010740
UMLS:C1839163	MONDO:0010743
UMLS:C0559483	MONDO:0010742
UMLS:C2931063	MONDO:0022712
UMLS:CN031748	MONDO:0009759
UMLS:C1850362	MONDO:0009758
UMLS:C3179455	MONDO:0009757
UMLS:C0268242	MONDO:0009756
UMLS:C2681923	MONDO:0010723
UMLS:C4275241	MONDO:0010722
UMLS:C1850380	MONDO:0009755
UMLS:C1850381	MONDO:0009754
UMLS:C1850382	MONDO:0009753
UMLS:C1850383	MONDO:0009752
UMLS:C0035372	MONDO:0010726
UMLS:C1850384	MONDO:0009751
UMLS:C1850385	MONDO:0009750
UMLS:C1839320	MONDO:0010729
UMLS:C1839321	MONDO:0010728
UMLS:C2931291	MONDO:0010732
UMLS:CN227577	MONDO:0019131
UMLS:CN205654	MONDO:0019130
UMLS:C1862555	MONDO:0007149
UMLS:C1838854	MONDO:0010799
UMLS:CN207015	MONDO:0020125
UMLS:C0751950	MONDO:0020124
UMLS:C0270984	MONDO:0020123
UMLS:C0520679	MONDO:0007147
UMLS:C1862681	MONDO:0007144
UMLS:C0026850	MONDO:0020121
UMLS:C0265246	MONDO:0007142
UMLS:C1533847	MONDO:0020120
UMLS:C1862682	MONDO:0007143
UMLS:CN207010	MONDO:0020118
UMLS:CN207009	MONDO:0020117
UMLS:C0043541	MONDO:0019136
UMLS:C1096116	MONDO:0019139
UMLS:CN205657	MONDO:0019133
UMLS:CN205656	MONDO:0019132
UMLS:C0206719	MONDO:0019134
UMLS:C0279084	MONDO:0022772
UMLS:C0162671	MONDO:0010789
UMLS:C1862471	MONDO:0007159
UMLS:C1318533	MONDO:0020115
UMLS:C0917796	MONDO:0010788
UMLS:C0034902	MONDO:0020113
UMLS:C1862472	MONDO:0007158
UMLS:C1862510	MONDO:0007155
UMLS:CN227786	MONDO:0020111
UMLS:C0748473	MONDO:0007156
UMLS:C0265780	MONDO:0020110
UMLS:C0007772	MONDO:0007154
UMLS:C1838876	MONDO:0010792
UMLS:C1862511	MONDO:0007152
UMLS:C1328349	MONDO:0010794
UMLS:C1838875	MONDO:0010793
UMLS:CN227785	MONDO:0020109
UMLS:C0003742	MONDO:0007150
UMLS:C0002880	MONDO:0020108
UMLS:C1838867	MONDO:0010796
UMLS:CN227784	MONDO:0020107
UMLS:CN227576	MONDO:0019129
UMLS:C1378050	MONDO:0010795
UMLS:CN227783	MONDO:0020106
UMLS:C3151959	MONDO:0010798
UMLS:C0342784	MONDO:0010797
UMLS:C0032453	MONDO:0019125
UMLS:C0085655	MONDO:0019127
UMLS:C4518469	MONDO:0019122
UMLS:C1535939	MONDO:0019121
UMLS:C2347126	MONDO:0019124
UMLS:C0162672	MONDO:0010790
UMLS:CN205644	MONDO:0019123
UMLS:C2931333	MONDO:0022761
UMLS:C0234906	MONDO:0007128
UMLS:CN227782	MONDO:0020104
UMLS:C0020498	MONDO:0007127
UMLS:C2748884	MONDO:0010777
UMLS:C1839566	MONDO:0009788
UMLS:C0574084	MONDO:0009787
UMLS:C1262483	MONDO:0020102
UMLS:CN227780	MONDO:0020101
UMLS:C0432219	MONDO:0009785
UMLS:C1850302	MONDO:0009784
UMLS:C1302999	MONDO:0007123
UMLS:C1862868	MONDO:0007120
UMLS:C4225153	MONDO:0009783
UMLS:C1850314	MONDO:0009782
UMLS:C1862867	MONDO:0007121
UMLS:C1850316	MONDO:0009781
UMLS:C1838916	MONDO:0010781
UMLS:C1850317	MONDO:0009780
UMLS:C3151898	MONDO:0010780
UMLS:C4225415	MONDO:0010782
UMLS:C4330695	MONDO:0010785
UMLS:C0854723	MONDO:0019118
UMLS:C0022541	MONDO:0010787
UMLS:C1838912	MONDO:0010786
UMLS:CN072190	MONDO:0022756
UMLS:C4273958	MONDO:0019115
UMLS:C0265479	MONDO:0022757
UMLS:C3267131	MONDO:0019114
UMLS:CN205639	MONDO:0019117
UMLS:CN036765	MONDO:0022758
UMLS:CN205637	MONDO:0019116
UMLS:C0265490	MONDO:0022759
UMLS:CN205627	MONDO:0019111
UMLS:CN205621	MONDO:0019110
UMLS:CN205631	MONDO:0019113
UMLS:C3502510	MONDO:0022752
UMLS:C1862824	MONDO:0007139
UMLS:CN036220	MONDO:0022754
UMLS:CN036727	MONDO:0022755
UMLS:C1862839	MONDO:0007138
UMLS:C1862840	MONDO:0007135
UMLS:C1839070	MONDO:0010769
UMLS:C0796121	MONDO:0009798
UMLS:C0206661	MONDO:0010768
UMLS:C1862842	MONDO:0007133
UMLS:C0018425	MONDO:0009796
UMLS:C0796102	MONDO:0009795
UMLS:C1862841	MONDO:0007134
UMLS:C0406727	MONDO:0009794
UMLS:C1862844	MONDO:0007131
UMLS:C1862843	MONDO:0007132
UMLS:C1850268	MONDO:0009792
UMLS:C0036400	MONDO:0007130
UMLS:C1839040	MONDO:0010772
UMLS:C0520711	MONDO:0009790
UMLS:C1708371	MONDO:0010771
UMLS:C3698095	MONDO:0019108
UMLS:C1839022	MONDO:0010774
UMLS:C1849387	MONDO:0019107
UMLS:C1839028	MONDO:0010773
UMLS:C1839021	MONDO:0010776
UMLS:C2931684	MONDO:0019109
UMLS:C1568248	MONDO:0010775
UMLS:C0338465	MONDO:0019104
UMLS:C0264436	MONDO:0022745
UMLS:CN037021	MONDO:0022746
UMLS:C4304668	MONDO:0019103
UMLS:C3178770	MONDO:0019105
UMLS:C0027873	MONDO:0019100
UMLS:C0265027	MONDO:0022749
UMLS:CN205609	MONDO:0019102
UMLS:C0730304	MONDO:0019101
UMLS:C0029441	MONDO:0009808
UMLS:C1850168	MONDO:0009806
UMLS:C0268362	MONDO:0009804
UMLS:C1850184	MONDO:0009803
UMLS:C1850185	MONDO:0009802
UMLS:C1850186	MONDO:0009801
UMLS:C3151572	MONDO:0009800
UMLS:C1850140	MONDO:0009814
UMLS:C0410422	MONDO:0009813
UMLS:C1850142	MONDO:0009811
UMLS:C1850143	MONDO:0009810
UMLS:C0398691	MONDO:0009849
UMLS:C0263506	MONDO:0009848
UMLS:C1850039	MONDO:0009847
UMLS:C0268162	MONDO:0009846
UMLS:C1850040	MONDO:0009845
UMLS:C1850052	MONDO:0009844
UMLS:C1859564	MONDO:0010832
UMLS:C1850053	MONDO:0009843
UMLS:C1838562	MONDO:0010835
UMLS:C1850054	MONDO:0009842
UMLS:C1850055	MONDO:0009841
UMLS:C1850075	MONDO:0009840
UMLS:C1838502	MONDO:0010836
UMLS:C1838492	MONDO:0010839
UMLS:C1838491	MONDO:0010840
UMLS:C1838447	MONDO:0010841
UMLS:C0398783	MONDO:0022812
UMLS:C2931075	MONDO:0022815
UMLS:C1838577	MONDO:0010829
UMLS:C1849928	MONDO:0009859
UMLS:C1849929	MONDO:0009858
UMLS:C1849930	MONDO:0009857
UMLS:C0796012	MONDO:0009856
UMLS:C1533628	MONDO:0009855
